duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
4963,tcp,pop3,SF,25102,16932,0,0,0,14,5,0,3,0,0,3,0,2,4,1,281,343,0.8898488958835433,0.2638780483292006,0.4945966555924196,0.7153290646130908,0.941151516211654,0.08069083582271941,0.40210508748067253,235,121,0.3234319169263252,0.4431903997724378,0.24678622837895414,0.8779030447057622,0.17326980174021356,0.7870648181603832,0.03576802144792213,0.5818101599824006,0
4760,tcp,pop3,SF,19907,3809,0,2,1,1,3,0,3,0,0,11,6,1,7,0,63,261,0.08625064966398921,0.4905258530870903,0.06024267862898158,0.39131597571931354,0.6342952286762248,0.7336671555946668,0.7040063581622011,245,147,0.4830714234369986,0.9554222865775038,0.10321410454507285,0.022080055108538832,0.4628339154193618,0.7884036854844766,0.4249990984602404,0.4045088291617066,1
3790,tcp,telnet,RSTR,48204,22426,0,0,0,18,0,1,8,0,0,11,5,4,4,2,260,264,0.3730118776077438,0.5742410730075169,0.9997383154411713,0.6596280188854875,0.17974441153230003,0.7162671479918139,0.14146653378602103,221,86,0.25423910158786744,0.6336686629223374,0.6421846561181053,0.33139047067296734,0.8008229058356607,0.5263562356099623,0.31380760729636803,0.24426913433401087,0
1937,tcp,dns,S1,16982,38079,0,0,0,18,1,1,2,0,0,18,2,2,1,1,432,448,0.023008679938721133,0.9625245849059038,0.13861001916852456,0.792520153738067,0.8833991944279731,0.5390583625732801,0.6984395031161182,187,147,0.7742414984228074,0.4674558239473867,0.6839377995186655,0.8488521770558094,0.38616354239513817,0.6503128761913239,0.900791227889236,0.7431632453093573,0
1820,icmp,pop3,S1,29705,117,0,0,1,11,0,1,6,0,0,18,6,0,6,2,484,457,0.4966914296494981,0.8752550384158788,0.8795876106855611,0.3980955478476179,0.4814568148719539,0.594696423467398,0.8207348404941649,109,72,0.9426900684528022,0.4947639606461366,0.5849964743389849,0.2153639140119621,0.20741941422172627,0.4094335876965911,0.343353066506762,0.8284469695684786,0
477,tcp,dns,S1,42813,25957,0,0,1,15,3,0,5,0,0,5,9,0,3,1,54,236,0.9482434700413519,0.5524300458780304,0.9076503033236176,0.426487037612419,0.7493440154182013,0.6938768358906118,0.9137041010632861,107,161,0.6608493332995109,0.7371052591172164,0.10263795533950681,0.08356510491778213,0.3658534566493292,0.7214841139906123,0.84454756179531,0.28316607653385606,0
2740,udp,telnet,SH,34895,47339,0,2,1,22,3,1,2,1,0,11,8,1,9,0,300,336,0.5697825126676545,0.8345600435083632,0.8666389402278856,0.9578925941714241,0.1332152286998124,0.19036082610590754,0.5952973677400981,225,111,0.7360193154410595,0.9718266405915786,0.06482574050903833,0.718581613688182,0.17201425939922577,0.69084091696138,0.7491165193042385,0.8720753622036045,0
1768,tcp,telnet,REJ,43167,4495,0,4,1,2,0,1,1,0,0,8,8,1,7,0,97,445,0.08039006921759917,0.27288828282032684,0.09563041785516013,0.21473874846788465,0.3006702950564262,0.7294174978240507,0.5100070344786527,83,133,0.7685630959493582,0.10396872080367581,0.17884651024819054,0.8014259025385546,0.33090985964654585,0.7841793387396941,0.49973093992141293,0.5866312589449404,0
88,tcp,ssh,SF,11389,31060,0,2,2,0,0,1,4,0,0,7,7,2,0,2,361,84,0.16345333298439257,0.28107304471782624,0.27716951189842853,0.31984138400602025,0.6189018625041178,0.34020210688349484,0.9875289350930189,43,109,0.5570047990544409,0.8714249330224544,0.21018791601319808,0.9628085878514863,0.3229203382406045,0.6925417960287955,0.7220610189381859,0.4586416795851077,0
4538,udp,http,S0,4432,22077,0,4,0,21,3,1,6,0,0,19,3,2,8,1,426,447,0.37365633716948277,0.8425919716618154,0.24682072929767074,0.6015302260055599,0.08500184509162634,0.2091896374612362,0.8209325432521969,128,64,0.9253320649839871,0.7571974572628778,0.7043317196726888,0.6611586381094688,0.3777015250149205,0.9817843857481631,0.3557734331538903,0.39207474767356865,1
1534,tcp,ssh,RSTR,41858,35037,0,3,2,18,4,0,0,0,0,5,6,0,1,1,474,29,0.5201026862638723,0.1944880437795501,0.340620721002143,0.007788714273165187,0.7718339677637291,0.08463032983430152,0.09705008917804658,195,210,0.8325713629461279,0.3174313012035268,0.5726897770629529,0.9364603035281065,0.4003654483328105,0.12273595303134677,0.8439495177132773,0.5165657797432344,1
4844,icmp,dns,S0,14100,25554,0,3,0,13,4,1,9,0,0,14,4,2,0,1,344,120,0.5218101883576821,0.8512018332462377,0.9613223846001148,0.5135487003405343,0.7898304190994626,0.5270984604570866,0.24841871552930972,120,78,0.43561508744985,0.21674285004697014,0.7507146792753105,0.3836091437659116,0.5999325278398193,0.10168625101144269,0.3880201231208604,0.7536090547376985,1
4547,tcp,smtp,S0,46408,3694,0,0,0,8,0,1,2,0,0,6,2,4,6,0,103,249,0.832144435865721,0.28166808446863434,0.8169460316696071,0.7236348457106305,0.8480612547816792,0.7143248507870579,0.10885754802640757,122,62,0.6055182730380092,0.6622246127253881,0.7479301788069576,0.28524549797831034,0.08712598275082917,0.009571083418220772,0.6716890405369622,0.10170166730963681,0
4723,tcp,ssh,REJ,12850,35630,0,0,2,6,3,1,5,0,0,2,2,3,2,0,385,221,0.4433942663199951,0.08645791071839226,0.10875012873643708,0.6942850618782703,0.7022627484555835,0.8984250174272435,0.9411402831784921,116,217,0.326344958358438,0.6670862145298146,0.7210934866795117,0.51575201762085,0.19634885062189888,0.5309068726601457,0.9738740747493632,0.7517326145406065,0
4509,udp,telnet,RSTR,14011,31078,0,2,1,27,0,1,1,0,0,17,8,2,0,1,187,476,0.22690575624444465,0.4433349349491438,0.4520131458423178,0.8789206757288971,0.9826418717865949,0.3384177887979636,0.5608339353532177,84,71,0.39302357456970793,0.9732621036770286,0.4554771629504961,0.4379232197895544,0.9072391413655982,0.6462154315251541,0.3289122827913511,0.7375002384432519,1
4035,tcp,ssh,S1,38334,47016,0,0,0,15,5,1,2,0,0,0,2,3,1,1,175,418,0.6427943672207151,0.10481358529583074,0.27509129147706657,0.1290660500902634,0.4968281454385082,0.2438195872654838,0.21936334152789316,103,250,0.19944141572384455,0.9536429223459643,0.8700205002679997,0.7387487592367414,0.2406007998309333,0.36918057281974004,0.32291280912675335,0.3776321490034953,0
3946,tcp,ssh,RSTR,47407,20047,0,0,1,10,2,0,4,0,0,0,9,0,8,0,227,125,0.8588360759171301,0.07600544458486236,0.6423528823283726,0.469539248355222,0.09233221043980266,0.540297812437466,0.775903301319735,14,172,0.35447883812119774,0.5270073232888589,0.3989297400937315,0.27028530911732407,0.6573264091215327,0.9505758088567252,0.1366275118477407,0.7125073742498242,0
3940,udp,pop3,S1,13218,3227,0,3,2,8,5,1,5,0,0,15,1,0,5,2,86,253,0.45610766880883713,0.15523692987782933,0.3388382285688095,0.5990596556880079,0.02468319948128017,0.6036412258003194,0.33014887958739336,60,33,0.12189278128061998,0.2014381769273036,0.5795927000842136,0.9741745094808225,0.7280768671834205,0.31120835203600217,0.2133436434428141,0.28505594067610085,0
19,icmp,smtp,RSTR,44392,29629,0,0,2,11,4,0,4,0,0,16,7,3,4,1,297,360,0.7212934450492017,0.4581890769375446,0.1898849610618284,0.16927919413427317,0.904693046166706,0.3339970733907557,0.3826277387177358,32,59,0.7062849734188361,0.147085769278133,0.699264768438876,0.44715679201696823,0.3355329322142928,0.7023547744447961,0.0908136582741843,0.46828802841972106,0
3750,tcp,dns,S0,16347,38895,0,0,2,24,5,1,7,0,0,9,6,2,9,0,396,458,0.5389683620751361,0.18051233454327897,0.25859356252184296,0.3879317425854202,0.5132556582972837,0.5566712416159348,0.4710771270180717,168,45,0.09317425981816208,0.4826246056308232,0.4980299747405247,0.09789184783757288,0.003612846471007014,0.7399624294716992,0.38503800491086926,0.929031317668996,1
1150,udp,dns,SF,48692,11850,0,3,1,24,1,1,8,0,0,18,0,0,6,2,7,111,0.7812975939876702,0.8899671420528584,0.8970406137214595,0.14647948755480922,0.7535167795910931,0.48214472708111344,0.5389137731448372,45,36,0.2173795500348883,0.41990847176768675,0.14720010473284417,0.550986725156495,0.44280589541057425,0.3794211240440051,0.23550960753638095,0.660510517240843,0
3503,tcp,smtp,REJ,40495,14230,0,1,0,28,4,0,1,0,0,14,5,3,1,1,120,282,0.4463598051590739,0.5664833476443715,0.9369803845888741,0.32022964848847957,0.7460334908715676,0.29114238890041244,0.7915136822668378,89,166,0.08111960832143628,0.9112632938282339,0.0034246596094351656,0.7657437036133481,0.8541622081459234,0.8781893779755756,0.3962653900697062,0.21722093015279753,1
2024,tcp,dns,SH,31935,6055,0,2,0,2,0,0,7,0,0,8,2,2,5,0,170,33,0.49977518135693944,0.7228110109595207,0.5439047834632005,0.5385770364303807,0.7565726723149029,0.9118590173017042,0.7040776310458379,207,17,0.750733791686481,0.7744508477172162,0.5184769102876331,0.46328129059307777,0.12141217695093054,0.9160597920516552,0.6217462843210638,0.20889908227348397,1
445,tcp,dns,SF,384,42792,0,0,2,7,4,1,7,0,0,12,0,0,2,1,209,176,0.3930303450484869,0.6450544407594454,0.06450834883953838,0.03359462164104854,0.9291182648935158,0.9488370848712275,0.4983613133790895,80,118,0.5919602802715448,0.42235512211949733,0.5849701476065915,0.0497103171248483,0.4082625529377045,0.16563381541630207,0.4535867737961171,0.8709780999394298,1
1925,tcp,ssh,SH,29500,18935,0,1,1,8,1,1,9,0,0,11,9,4,5,2,23,444,0.12938627828049887,0.3871198215347601,0.715824946003902,0.7296703264918626,0.4963283921974674,0.20847998037108162,0.2773386695257801,224,109,0.28353385323601155,0.0026247335315218168,0.47648911132390903,0.6766574015799341,0.9447305668701284,0.4273659000698009,0.58480554837228,0.7697290212656137,0
1944,tcp,http,SH,8304,21209,0,2,0,20,3,1,7,0,0,2,8,3,8,0,437,440,0.19007337192283436,0.6187763064245358,0.8169326729346802,0.7623990955425611,0.9337601991679201,0.948088528518828,0.013634731730180816,123,42,0.6753532659626549,0.6264707866666024,0.7320565857648123,0.5463649327808979,0.20629683362257545,0.5635925307140761,0.5883129142827513,0.5655409567609982,0
2495,tcp,dns,SF,3451,30172,0,0,1,19,3,1,0,0,0,5,1,1,6,1,363,364,0.7153557251744184,0.9436389761828896,0.5535137900460327,0.13823696213017278,0.4735062685311875,0.5076459334489432,0.46356752778350974,189,182,0.726755457132037,0.14237266902744306,0.25859102147595703,0.11307379393289008,0.8657450811498634,0.3563580611678009,0.2178395835808259,0.7883644317588191,1
2403,tcp,ftp,SF,6797,42353,0,1,2,20,1,1,7,0,0,7,7,3,4,2,119,413,0.797736402064017,0.794501882627362,0.8487837238641468,0.9802384744065573,0.10580176826521726,0.09766999802416065,0.3498587622448479,134,160,0.031374860846532404,0.07348342011311071,0.2709436757301553,0.27411429348641625,0.2373228541234792,0.6785260247044735,0.4570901717475304,0.39140978596114806,1
141,tcp,http,S0,13094,2025,0,3,0,25,1,0,9,0,0,8,8,1,6,0,296,390,0.8591236900558917,0.8625139795678438,0.7947744292674467,0.12477752552446231,0.011065296310839301,0.9901259651988648,0.7753869851742156,252,142,0.3053347229366483,0.9954980592856636,0.7505320365103605,0.08940938627031625,0.5843713084936291,0.43044514913819276,0.5473678568843549,0.9105745268026287,0
3369,tcp,pop3,S1,7180,33272,0,4,2,12,5,1,0,0,0,11,6,0,3,2,163,401,0.41645027736370444,0.48720654626003135,0.7396782075580166,0.06507507793610601,0.4798904935019417,0.3759034524222621,0.21018337784436392,245,165,0.23750413649198077,0.12388549621783262,0.6081557827465172,0.837796580531201,0.5913933006082908,0.5383543588990869,0.41493862490213107,0.16003658764537576,0
4885,tcp,smtp,SH,33716,24999,0,1,1,24,2,1,7,0,0,11,5,3,7,1,140,127,0.9172769020619808,0.5942007906461765,0.5330756053395342,0.4151199902066782,0.06376036668295804,0.4891785813206261,0.6825240068115516,211,18,0.4013349201958958,0.4249984768265612,0.7632886453473868,0.8698440879666796,0.03466143605612115,0.48695377282195174,0.9344883473038542,0.014024713491266994,0
252,tcp,ftp,SH,37182,49022,0,2,0,23,3,1,4,0,0,12,2,4,2,0,483,418,0.4928713616285061,0.007574416449124599,0.6712125039640082,0.05631222024259963,0.9601728578510823,0.19404870283974396,0.23835528945508733,244,158,0.20318374268729755,0.42967691954008536,0.7523376133543694,0.7397774827048179,0.4341390132921108,0.6015371295037442,0.5872799039457159,0.6997909305554877,0
2707,tcp,telnet,SH,43367,39643,1,4,1,13,2,0,8,0,0,18,6,0,4,2,109,443,0.1545864216211026,0.2983821697143897,0.32669385599513723,0.6572047929335276,0.7402880926407107,0.2694200961288137,0.5166889386674061,219,120,0.35405569346636967,0.2947560060882669,0.49201162369107354,0.6501330815847371,0.9056573663502169,0.8761829345610084,0.19160927210912648,0.8346409177127886,0
4065,tcp,http,REJ,19085,9516,0,2,2,24,1,0,2,0,0,19,2,4,8,2,69,218,0.9758759984836082,0.3608405448569715,0.8017511196006993,0.2932531840565341,0.8135379284405823,0.963531525853029,0.8260319207725064,225,243,0.6294038471739999,0.8406976354356974,0.037166406204555025,0.48256252591329174,0.225237895654244,0.22968724979719546,0.21728667160528103,0.08605188158888444,0
670,tcp,ftp,RSTR,8798,11486,0,3,0,6,0,1,8,0,0,16,6,3,0,2,482,180,0.7486663975665933,0.11666367794057753,0.6102680237090147,0.9653215788073845,0.81630985950444,0.3234104718300339,0.6746804721736495,151,57,0.43392424059325363,0.1125256344519675,0.6771732988930874,0.6683388388570508,0.5182521810135237,0.8792801343471729,0.826208988915131,0.18511932274123566,1
4876,tcp,ftp,SF,2272,49235,0,2,1,8,4,1,9,0,0,18,3,0,5,1,129,444,0.09833799506625052,0.6507487501011773,0.746973926009456,0.9166940613764023,0.7911319643060281,0.5578557507531007,0.4415279906089904,61,21,0.21357265534388603,0.14556670276186567,0.8308063327476671,0.3932276444348536,0.9781149366975502,0.355306852401853,0.37428651952694403,0.8331835976654509,0
4634,tcp,ssh,SF,43285,41248,0,4,0,9,1,1,2,0,0,17,4,0,0,0,229,146,0.17636832521047396,0.18012594281322136,0.993854115435599,0.9278379549625765,0.882610298628456,0.02437585247098495,0.12965161748961118,152,230,0.29378970337760624,0.3625447794703166,0.15572760646570705,0.6899435312894548,0.6862797196563492,0.778976750272213,0.35300915858928184,0.8590446648088533,1
524,udp,ssh,SH,35155,29639,0,4,0,5,3,1,2,0,0,12,4,3,1,2,169,339,0.027241201514528357,0.7706535728056139,0.7624549000893573,0.8156231891280527,0.3032578803010123,0.5238729742702545,0.4126911744820635,161,57,0.431728529503552,0.856949648208206,0.6951365084890797,0.08576186525524843,0.9487244932630692,0.3279861485337425,0.437508622637488,0.219561069548473,0
4501,tcp,ftp,REJ,33503,290,0,3,2,16,4,1,4,0,0,19,4,1,6,1,2,148,0.8344977998618609,0.6786758083893006,0.2283721736698181,0.6502326038532461,0.21874479122361878,0.7091309313698971,0.697814424667149,239,57,0.30163548021820363,0.31587095838107937,0.44534581887542923,0.0644484456038863,0.4006505999793115,0.5677581414077532,0.5286800168895662,0.03752967301230248,1
2695,udp,ssh,SH,30548,37819,0,1,1,9,4,1,9,1,0,12,8,1,4,0,228,328,0.9927190899483223,0.002964635741375621,0.7915991250786317,0.267423715006454,0.412807154144749,0.13961381488055657,0.8113458710014949,13,123,0.8935773044416976,0.10778008472154732,0.3317652224422176,0.09480223762249052,0.6348351776456751,0.21129261733683158,0.6222258190857883,0.7104306190988425,0
1192,tcp,telnet,SF,29357,48307,0,4,0,23,2,0,1,0,0,0,3,0,6,0,318,99,0.8459381264291711,0.3983427043775758,0.6066805007782716,0.611558395610592,0.08850439645197195,0.7492272984278852,0.8721771926282256,74,63,0.42903960846161837,0.8347978970133982,0.7149917203496923,0.00655690262666031,0.12596390958866654,0.03643707795243256,0.3542097294472638,0.15902899688762506,0
891,tcp,ssh,S0,43041,28473,0,1,0,5,4,1,3,1,0,14,4,4,2,0,383,218,0.5332882049524171,0.7591165839504974,0.5781862294343264,0.564106858505047,0.7275056450875914,0.15912230550605877,0.8292879823393053,217,254,0.037292037024071356,0.1621006942069364,0.6452947596266599,0.7667053204090966,0.7139903285832814,0.8389867855981302,0.8415988770394922,0.8017596926843422,0
563,tcp,telnet,S1,26627,26476,0,4,2,3,5,1,7,0,0,3,0,3,5,2,47,356,0.8075050425256142,0.3334410431378605,0.7105014430145413,0.5627352500149307,0.1480675462288794,0.590045649402295,0.6226682629691555,109,229,0.4968878185120109,0.37396669864302,0.2881881676574727,0.7822899830641864,0.02065723389494223,0.7002606617422804,0.3227459012129691,0.917915416495319,1
2509,tcp,dns,REJ,2906,14536,0,1,1,9,4,1,9,1,0,13,4,3,0,1,101,235,0.07335163407004763,0.13957323064739102,0.14725239270392676,0.14575985523213153,0.9581337469681637,0.3101551432179137,0.38523546694347344,55,50,0.8425383655710561,0.2686746053661314,0.058838487836115116,0.11557807601296655,0.58628679142906,0.5128956953113111,0.6035017760342943,0.7146592582272716,1
956,tcp,dns,SH,22490,10992,0,4,0,2,3,1,8,0,1,19,5,1,1,2,457,445,0.855547594523516,0.7404045667273091,0.8633664441084212,0.5737327526889642,0.12977937669184836,0.12830582110936184,0.9374333878064852,61,16,0.5030663566008825,0.6184014035371536,0.5269985986033378,0.1314445397487769,0.20831887903576007,0.3313788979495311,0.6000164922805323,0.20753109143503612,1
2777,tcp,pop3,S0,33174,42239,0,1,1,14,2,1,1,0,0,9,8,2,3,2,407,262,0.8885969346309109,0.9753426570196715,0.43046823158634984,0.4668374971075093,0.959710321639995,0.7244669190389978,0.08649243859600741,157,142,0.5943816523795836,0.18591409135205728,0.6420224129170075,0.7237058353663499,0.10506857234290867,0.7969094953561237,0.734289553678414,0.6548442538897379,0
2764,tcp,smtp,SH,11974,15153,0,4,1,6,3,0,8,0,0,5,9,0,7,1,209,154,0.5030232802391416,0.25295507200010636,0.7716638636570565,0.05840126309681626,0.28166358634738464,0.665000756882581,0.07379140943683926,42,173,0.6278689103270328,0.6502055793639596,0.21080684917670178,0.6135708933862927,0.23491395879028565,0.44041868209896695,0.02899578944789205,0.8600731278296909,0
2873,tcp,telnet,SF,9505,3121,0,1,2,17,0,1,4,0,0,16,0,0,2,0,143,393,0.40000484241701684,0.6396358302934433,0.5098109033340624,0.09687365733860354,0.7840541197329588,0.5400090113928439,0.6528416811959091,207,167,0.12368652822495863,0.19734086394103445,0.9202505412421099,0.1961127174575621,0.4412330195805989,0.8286729097173753,0.1636546323772914,0.25949397612088987,0
4732,tcp,dns,SH,31361,19687,0,2,0,10,3,0,5,0,0,5,1,3,9,2,232,64,0.2504167439878695,0.2779031268838278,0.8401143118339167,0.24981376639527142,0.18075823451514605,0.5940952124889082,0.3021882634342812,55,227,0.6077245106357527,0.7508140049522521,0.25929075634401133,0.9050594639643987,0.2083732479512025,0.71206932211385,0.6002242167847863,0.4685834605783634,0
3763,udp,telnet,SF,9100,35855,0,4,1,24,5,1,4,0,0,19,9,4,3,1,324,339,0.9452884909649615,0.7642011115735099,0.0458110688618838,0.6542647724825389,0.8464851127034331,0.08191208959948515,0.8786286119868643,103,136,0.45029963974648324,0.47379708599569426,0.9457014978409789,0.4206072404026182,0.653234109326407,0.062213785521395226,0.9097764355794903,0.5829522444939637,0
4876,tcp,ssh,RSTR,35346,33489,0,3,0,3,1,0,7,0,0,5,2,0,8,1,164,448,0.3958195390656448,0.6444105717343754,0.8011563108989119,0.3193234128444995,0.7434726405619134,0.042830331510136044,0.82488581928942,250,230,0.954538814769813,0.4996382167098402,0.9591995718382396,0.06061295800167754,0.7717873127397988,0.9854400715295795,0.9728606752707175,0.12138903765024689,1
1130,tcp,http,REJ,47866,16247,0,0,1,9,5,1,8,0,1,1,2,0,0,0,133,460,0.7065082219587163,0.2209659124494293,0.3355305296262715,0.0563913720615542,0.5446456340612353,0.2733377817495263,0.6637235649513614,173,61,0.7211809187160226,0.8782451600235883,0.5990094746128041,0.46953072458219147,0.6733933484502226,0.006526855671610043,0.259654258041774,0.010134496985942931,0
2077,tcp,dns,S1,7985,16408,0,3,2,7,5,1,6,0,0,1,7,2,3,0,409,57,0.42406281802757884,0.7790145832621665,0.21951613826135086,0.021972649002011235,0.9415082016210768,0.5491286599631747,0.5087597768361396,243,254,0.37079770322253836,0.10209829723150166,0.32523093069808084,0.07903393965922145,0.3659467495412274,0.06376382271190195,0.1724073743580785,0.11238369504705126,0
